provincia,id,localidad,cp,id_prov_mstr
19079,DIQUE CAUQUENES,5460,70
19328,DIQUE LAS CRUCECITAS,5431,70
19666,DIQUE SOLDANO,5401,70
15934,DIQUE TOMA,5407,70
15971,DIVISADERO,5431,70
18940,DIVISADERO DE LA MUJER HELADA,5467,70
16346,DIVISORIA,5443,70
15741,DOMINGO DE ORO,5415,70
15942,DOS ACEQUIAS,5439,70
19447,DOS MOJONES,5447,70
19444,CUESTA VIEJO,5447,70
19655,CERRO SANTA ROSA,5401,70
16003,CUCHILLAZO,5447,70
18718,CRUZ DE SAN PEDRO,5443,70
15913,COLONIA JUAN SOLARI,5425,70
19243,COLONIA MOYA,5427,70
15955,COLONIA RICHET,5438,70
15890,COLONIA ROCA,5427,70
15891,COLONIA RODAS,5421,70
15892,COLONIA RODRIGUEZ ZAVALLA,5425,70
15916,COLONIA RODRIGUEZ ZAVALLA,5425,70
15970,COLONIA SAN ANTONIO,5435,70
15914,COLONIA YORNER,5425,70
19932,COLONIA ZABALA,5425,70
15915,COLONIA ZAPATA,5436,70
18939,CONCOTA,5467,70
19441,CONDOR MUERTO,5447,70
15893,CONTEGRAND,5421,70
19443,CORRAL DE PIRCA,5447,70
15844,COYON,5409,70
15845,CRUZ DE PIEDRA,5460,70
15704,CUATRO ESQUINAS,5443,70
15728,DOS PUENTES,5419,70
19325,CERRO RIQUILIPONCHE,5431,70
19074,CERRO POTRERO,5460,70
19322,CERRO DEL MEDIO,5431,70
18891,CERRO DEL SALADO,5467,70
18759,CERRO DEL TOME,5405,70
19640,CERRO DIVISADERO,5401,70
18893,CERRO EL BRONCE,5467,70
18894,CERRO EL CEPO,5467,70
19077,CERRO EL DURAZNO,5460,70
18890,CERRO DEL GUANACO,5467,70
18895,CERRO EL FRANCES,5467,70
18761,CERRO GRANDE,5405,70
18762,CERRO GUANAQUERO,5405,70
19324,CERRO HEDIONDO,5431,70
18897,CERRO HEDIONDO,5467,70
18763,CERRO HORNITO,5405,70
