provincia,id,localidad,cp,id_prov_mstr
13849,CEBOLLAR,5300,46
20955,CERRO NEGRO,5327,46
14008,CHAMICAL,5380,46
14047,CHAÑAR,5276,46
20665,CHAÑARMUYO,5361,46
14148,CHAUPIHUASI,5327,46
20913,CHELCOS,5475,46
14111,CHEPES,5470,46
20916,CHEPES VIEJOS,5470,46
13973,CHILA,5385,46
13911,CATINZACO,5374,46
20669,LA HIGUERA,5361,46
14037,EL ALTILLO,5355,46
14063,LA IGUALDAD,5474,46
14031,SALANA,5385,46
14157,SALICAS,5327,46
14102,SALINAS DE BUSTOS,5386,46
21852,SALINAS DEL LEONCITO,5361,46
13921,SAMAY HUASI,5360,46
20353,SAN AGUSTIN,5300,46
13877,SAN ANTONIO,5301,46
13838,SAN ANTONIO,5310,46
20932,SAN ANTONIO,5470,46
14032,SAN ANTONIO,5471,46
14092,SAN ANTONIO,5473,46
13878,SAN BERNARDO,5301,46
13943,SAN BERNARDO,5350,46
14073,SAN CRISTOBAL,5274,46
20354,SAN GUILLERMO,5300,46
13879,SAN IGNACIO,5301,46
27733,SAN ISIDRO,5471,46
20356,SAN JAVIER,5300,46
13880,SAN JOSE,5301,46
20564,SAN JOSE,5350,46
14138,SAN JOSE,5471,46
14074,SAN JOSE,5475,46
20357,SAN JUAN,5300,46
13881,SAN LORENZO,5301,46
13882,SAN MARTIN,5300,46
14041,RIVADAVIA,5355,46
27540,RIOS DE LOS COLCOLES,5385,46
27541,RIOS DE LAS MESADAS,5385,46
14030,RIO DE LAS CAÑAS,5385,46
14089,POZO DE LA PIEDRA,5473,46
13872,POZO DE LA YEGUA,5301,46
20713,POZO DE PIEDRA,5473,46
14072,POZO DEL MEDIO,5274,46
20351,POZO ESCONDIDO,5300,46
13873,PUERTA DE LA QUEBRADA,5300,46
13874,PUERTO ALEGRE,5300,46
13942,PUERTO ALEGRE,5361,46
13875,PUERTO DEL VALLE,5301,46
14090,PUESTO DE CARRIZO,5471,46
14028,PUESTO DE LOS SANCHEZ,5471,46
14091,PUESTO DICHOSO,5471,46
13883,SAN MIGUEL,5301,46
20819,PUESTO TALITA,5386,46
20690,PUNTA DE AGUA,5355,46
13982,PUNTA DE LOS LLANOS,5384,46
14135,PUNTA DEL CERRO,5470,46
13876,PUNTA DEL NEGRO,5300,46
13906,QUEBRACHAL,5381,46
20686,QUEBRACHO HERRADO,5380,46
27730,QUEBRADA DE LOS CONDORES,5385,46
14136,QUEBRADA DEL VALLECITO,5471,46
14137,REAL DEL CADILLO,5471,46
20820,REPRESA DE LA PUNTA,5386,46
20931,REPRESA DEL MONTE,5470,46
14029,RETAMAL,5385,46
20608,PULUCHAN,5385,46
20685,POZO DE LA ORILLA,5380,46
13922,SAN MIGUEL,5361,46
13923,SAN NICOLAS,5360,46
20224,SEÑOR DE LA PEÑA,5310,46
14094,SIEMPRE VERDE,5473,46
20363,SIERRA BRAVA,5301,46
27729,SIERRA DE LOS QUINTEROS,5385,46
14004,SIMBOLAR,5276,46
14035,SOLCA,5385,46
14159,SURIYACO,5329,46
14005,TALA VERDE,5383,46
13889,TALAMUYUNA,5304,46
14006,TALVA,5381,46
14141,TAMA,5385,46
13983,TASQUIN,5385,46
20821,TERMAS,5386,46
13839,TERMAS DE SANTA TERESITA,5313,46
13926,TILIMUQUI,5361,46
13840,TINOCAN,5313,46
14075,TORRECITAS,5275,46
14142,TOTORAL,5471,46
13890,TRAMPA DEL TIGRE,5300,46
21855,TRES CERROS,5361,46
20755,TRES CRUCES,5383,46
14036,TUANI,5385,46
14160,TUYUBIL,5329,46
13997,LA HUERTA,5383,46
13984,TUIZON,5385,46
14158,SCHAQUI,5329,46
20671,SANTO DOMINGO FAMATINA,5361,46
14093,SANTO DOMINGO,5473,46
13966,SANTO DOMINGO,5361,46
16585,SAN PEDRO,5301,46
20609,SAN PEDRO,5385,46
13886,SAN RAFAEL,5301,46
14139,SAN RAFAEL,5471,46
20753,SAN RAMON,5383,46
27731,SAN RAMON,5385,46
20610,SAN RAMON,5385,46
20612,SAN ROQUE,5385,46
20715,SAN SOLANO,5473,46
20933,SAN VICENTE,5470,46
13924,SAÑOGASTA,5367,46
13887,SANTA ANA,5301,46
13884,SAN NICOLAS,5301,46
13907,SANTA BARBARA,5381,46
20431,SANTA CRUZ,5301,46
13965,SANTA CRUZ,5361,46
14140,SANTA CRUZ,5470,46
27734,SANTA CRUZ,5471,46
21862,SANTA ELENA,5361,46
13925,SANTA FLORENTINA,5360,46
27618,SANTA LUCIA,5380,46
13970,SANTA RITA LA ZANJA,5276,46
20358,SANTA ROSA,5300,46
13888,SANTA TERESA,5301,46
13900,SANTA VERA CRUZ,5301,46
20359,SANTO DOMINGO,5300,46
13944,SANTA CLARA,5351,46
13871,POZO DE AVILA,5300,46
