provincia,id,localidad,cp,id_prov_mstr
4399,PRESIDENTE DERQUI,1635,6
3643,PRADERE JUAN A,6231,6
2663,PORVENIR,6063,6
3130,PUNTA ALTA,8109,6
4532,PEREZ MILLAN,2933,6
16592,PEREYRA,1894,6
27662,PARAJE SANTA ANA,7540,6
2867,PARAJE MIRAMAR,6550,6
3216,PARAJE LA VASCA,7100,6
3152,PARAJE LA AURORA,8158,6
27661,PARAJE FRA PAL,7530,6
3770,PARAG\\u00dcIL,7412,6
3004,PARADA TATAY,6725,6
3491,PARADA ROBLES,6703,6
3796,PARADA KILOMETRO 76,1739,6
4755,PARADA KILOMETRO 158,2935,6
3670,PAPIN,6411,6
18486,PANCHO DIAZ,1921,6
2808,PANAME,2931,6
2860,PALO BLANCO,1923,6
2941,PALMITAS,7221,6
3059,PALEMON HUERGO,6628,6
2597,PALANTELEN,6434,6
2839,PACHAN,7020,6
16490,PABLO PODESTA,1657,6
16473,PABLO NOGUES,1613,6
2704,PABLO ACOSTA,7301,6
3178,OTOÑO,7545,6
2924,OTAMENDI,2802,6
3585,OSTENDE,7167,6
2486,ORTIZ DE ROSAS,6660,6
4344,ORTIZ BASUALDO,2703,6
3490,ORLANDO,2812,6
3151,ORIENTE,7509,6
4892,ORENSE,7503,6
4345,PARAJE SANTA ROSA,2711,6
3746,PEREYRA IRAOLA PARQUE,1894,6
3930,PARAJE STARACHE,1915,6
2705,PARISH,7316,6
4548,PEÑAFLOR,7225,6
4300,PELLEGRINI,6346,6
4847,PELICURA,8117,6
3127,PEHUEN CO,8109,6
4299,PEHUELCHES,6409,6
4287,PEHUAJO,6450,6
3091,PEDRO NICOLAS ESCRIBANO,7135,6
4970,PEDRO LURO,8148,6
2584,PEDRO LASALLE,7515,6
4286,PEDRO GAMEN,6451,6
2487,PEDERNALES,6665,6
3114,PEARSON,2711,6
3618,PAZOS KANKI,6058,6
3492,PAVON,2812,6
2869,PAULA,6557,6
2525,PATRICIOS,6503,6
3832,PASTEUR,6077,6
3587,PASOS,7163,6
3126,PASO MAYOR,8115,6
16530,PASO DEL REY,1742,6
4893,PASO DEL MEDANO,7511,6
4969,PASO CRAMER,8134,6
3032,PASO ALSINA,8142,6
3179,PASMAN,7547,6
3217,PARRAVICHINI,7100,6
3047,PARQUE TAILLADE,7114,6
16573,PARQUE SAN MARTIN,1722,6
2840,PARQUE MUÑOZ,7020,6
3586,PARQUE CARILO,7167,6
3783,PARDO,7212,6
3243,PUNTA DE CANAL,1623,6
3934,PUNTA INDIO,1917,6
3230,PUNTA LARA,1931,6
3561,SAN CLEMENTE DEL TUYU,7105,6
4690,SAN CAYETANO,7521,6
2994,SAN CARLOS,6451,6
4174,SAN CALA,7011,6
3560,SAN BERNARDO DEL TUYU,7111,6
4820,SAN BERNARDO,6561,6
4290,SAN BERNARDO,6476,6
4634,SAN BENITO,7261,6
16575,SAN ANTONIO DE PADUA,1718,6
4676,SAN ANTONIO DE ARECO,2760,6
2571,SAN ANTONIO,8185,6
4383,SAN ANTONIO,7116,6
4819,SAN ANDRES DE TAPALQUE,7305,6
4664,SAN ANDRES DE GILES,6720,6
4439,SAN ANDRES,8180,6
27852,SAN ANDRES,6551,6
16567,SAN ANDRES,1651,6
27798,SAN ALBERTO,7620,6
2799,SAN AGUSTIN,7623,6
4973,SAN ADOLFO,8142,6
2906,SAMBOROMBON,1980,6
3873,SALVADOR MARIA,7241,6
4652,SALTO,2741,6
4640,SALLIQUELO,6339,6
4972,SALINAS CHICAS,8134,6
3035,SALINA DE PIEDRA,8506,6
4848,SALDUNGARAY,8166,6
3205,SALAZAR,6471,6
4633,SALADILLO NORTE,7261,6
2643,SAN CORNELIO,7603,6
4632,SALADILLO,7260,6
4384,SAN DANIEL,7116,6
3901,SAN ELADIO,6601,6
4353,SAN JUAN,2754,6
2646,SAN JOSE DE OTAMENDI,7601,6
