provincia,id,localidad,cp,id_prov_mstr
8639,CARLOS SAAVEDRA LAMAS,3636,34
23840,CASCO CUE,3606,34
8478,CATANEO CUE,3615,34
23472,CEIBO TRECE,3610,34
8585,CENTRO FRONTERIZO CLORINDA,3611,34
23271,CHAGADAY,3615,34
8568,CHIROCHILAS,3613,34
8418,CHURQUI CUE,3601,34
8567,BUENA VISTA,3615,34
8368,BUEN LUGAR,3636,34
8474,BRUCHARD,3622,34
23467,BRIGADIER GENERAL PUEYRREDON,3610,34
23870,19 DE MARZO,3630,34
23814,9 DE JULIO,3606,34
23819,AGENTE ARGENTINO ALEGRE,3608,34
8469,AGENTE FELIPE SANTIAGO IBAÑEZ,3624,34
8365,AGUA VERDE,3636,34
17556,AGUAS NEGRAS,3634,34
8366,ALFONSINA STORNI,3634,34
8470,ALOLAGUE,3626,34
8471,ALTO ALEGRE,3620,34
17635,ALTO ALEGRE,3634,34
22770,ANDRES FLORES,3620,34
23451,ANGOSTURA,3611,34
8565,APAYEREY,3615,34
8586,CLORINDA,3610,34
8472,ARBOL SOLO,3628,34
8414,BAHIA NEGRA,3600,34
8367,BAJO HONDO,3630,34
17651,BAJO VERDE,3634,34
23823,BALLON,3620,34
8415,BANCO PAYAGUA,3601,34
8610,BARRIO SAN JOSE OBRERO,3606,34
23456,BARRIO SAN MARTIN,3610,34
23459,BARRIO SUD AMERICA,3610,34
8473,BARTOLOME DE LAS CASAS,3622,34
8566,BELLA VISTA,3615,34
22148,BOCA DEL RIACHO DE PILAGA,3600,34
23461,BOCARIN,3611,34
8453,BOLSA DE PALOMO,3636,34
23270,AYUDANTE PAREDES,3611,34
23902,HIPOLITO VIEYTES,3603,34
23865,CMTE PRINCIPAL ISMAEL ST,3628,34
22783,CNIA ABORIGEN BME DE LAS CASAS,3630,34
8403,COLONIA PASTORIL,3601,34
8487,COLONIA PERIN,3624,34
22154,COLONIA PUENTE PUCU,3600,34
22158,COLONIA PUENTE URIBURU,3600,34
8488,COLONIA RECONQUISTA,3624,34
23861,COLONIA SABINA,3606,34
22790,COLONIA SAN BERNARDO,3630,34
22413,COLONIA SAN ISIDRO,3526,34
8489,COLONIA SAN ISIDRO,3630,34
8490,COLONIA SAN JOSE,3626,34
22792,COLONIA SAN PABLO,3630,34
22777,COLONIA SANTA CATALINA,3630,34
23277,COLONIA SANTA ROSA,3615,34
8613,COLONIA SANTA ROSA,3626,34
17736,COLONIA SANTA ROSA,3634,34
22794,COLONIA SANTORO,3630,34
22800,COLONIA SIETE QUEBRADOS,3624,34
8420,COLONIA TATANE,3626,34
8491,COLONIA UNION ESCUELA,3626,34
22803,COLONIA VILLA RICA,3630,34
8492,COMANDANTE FONTANA,3620,34
8421,COMISARIA PTE YRIGOYEN,3601,34
8493,CORONEL ARGENTINO LARRABURE,3620,34
8494,CORONEL ENRIQUE ROSTAGNO,3624,34
8495,CORONEL FELIX BOGADO,3626,34
23867,CORONEL JOSE I WARNES,3606,34
8422,COSTA DEL LINDO,3601,34
23860,COLONIA PALMAR GRANDE,3606,34
22787,COLONIA LOS TRES REYES,3630,34
8612,COLONIA LA SOCIEDAD,3626,34
23859,COLONIA LA DISCIPLINA,3606,34
23274,COLONIA 25 DE MAYO,3615,34
23842,COLONIA 5 DE OCTUBRE,3606,34
22779,COLONIA 8 DE SEPTIEMBRE,3630,34
8587,COLONIA ALFONSO,3613,34
22784,COLONIA ALTO TIGRE,3620,34
8419,COLONIA AQUINO,3601,34
8588,COLONIA BOUVIER,3611,34
8372,COLONIA BUENA VISTA,3620,34
23938,COLONIA CAMPO VILLAFAÑE,3601,34
22414,COLONIA CANO,3601,34
23844,COLONIA CORONEL DORREGO,3620,34
22182,COLONIA DALMACIA,3600,34
23849,COLONIA EL ALBA,3606,34
8373,CNEL MIGUEL MARTINEZ DE HOZ,3636,34
8480,COLONIA EL CATORCE,3624,34
27777,COLONIA EL RINCON,3601,34
8481,COLONIA EL SILENCIO,3624,34
23856,COLONIA EL ZAPALLITO,3606,34
8479,COLONIA FRANCISCO J MUÑIZ,3630,34
8482,COLONIA GUILLERMINA,3624,34
23836,COLONIA HARDY,3606,34
22184,COLONIA ISLA ALVAREZ,3600,34
22185,COLONIA ISLA DE ORO,3600,34
8483,COLONIA ISLA SOLA,3624,34
27778,COLONIA JOSE M PAZ,3613,34
8484,COLONIA JUAN B ALBERDI,3626,34
8485,COLONIA JUANITA,3626,34
8486,COLONIA LA BRAVA,3626,34
23855,COLONIA EL OLVIDO,3606,34
22160,HOSPITAL RURAL,3600,34
27779,EL RECODO,3611,34
8461,ING GUILLERMO N JUAREZ,3636,34
22886,POSTA SAN MARTIN 2,3621,34
27774,POSTA SANTA FE,3630,34
8535,POSTA SARGENTO CABRAL,3630,34
22404,POTRERO DE LOS CABALLOS,3526,34
8636,POTRERO NORTE,3608,34
8465,POZO DE LA YEGUA,3636,34
18160,POZO DE LAS BOTIJAS,3634,34
22889,POZO DE LOS CHANCHOS,3630,34
24122,POZO DE LOS CHANCHOS,3636,34
18162,POZO DE MAZA,3634,34
23127,POZO DE NAVAGAN,3630,34
18163,POZO DE PIEDRA,3634,34
18164,POZO DEL CUCHILLO,3634,34
18165,POZO DEL LEON,3634,34
8466,POZO DEL MAZA,3636,34
8396,POZO DEL MORTERO,3632,34
8537,POZO DEL TIGRE,3628,34
22893,POZO EL LECHERON,3630,34
22895,POZO HONDO,3630,34
22896,POZO LA CHINA,3630,34
8397,POZO LA NEGRA,3630,34
8538,POZO VERDE,3628,34
8467,POZO VERDE  ING G N JUAREZ,3636,34
22172,PQUE BOT FORESTAL L TORTORELLI,3600,34
23512,PRESIDENTE AVELLANEDA,3611,34
22175,PRESIDENTE YRIGOYEN,3601,34
23515,PRIMAVERA,3610,34
22885,POSTA SAN MARTIN 1,3628,34
18158,POSTA LENCINA,3634,34
8534,POSTA CAMBIO A ZALAZAR,3632,34
8578,PORTON NEGRO,3615,34
8597,MONTE LINDO  CNIA PASTORIL,3601,34
22169,MONTEAGUDO,3600,34
23940,NICORA,3620,34
23943,NUEVA ITALIA,3620,34
8442,NUEVO PILCOMAYO,3526,34
18123,NUEVO PILCOMAYO,3630,34
8443,OLEGARIO VICTOR ANDRADE,3526,34
18133,OLEGARIO VICTOR ANDRADE,3630,34
8598,PALMA SOLA,3611,34
18137,PALMA SOLA,3636,34
23948,PALMAR CHICO,3606,34
24116,PALMAR LARGO,3636,34
24118,PALMARCITO,3636,34
8599,PRIMERA JUNTA,3613,34
8633,PALO SANTO,3608,34
23508,PARQUE NACIONAL,3610,34
8395,PASO DE LOS TOBAS,3630,34
8531,PASO DE NAITE,3628,34
23112,PASO LA CRUZ,3630,34
22880,PASO NALTE,3630,34
8532,PATO MARCADO,3626,34
22881,PAVAO,3630,34
27776,PESCADO NEGRO,3636,34
23285,PIGO,3611,34
23951,PILAGA III,3606,34
8635,PIRANE,3606,34
18156,PONCHO QUEMADO,3634,34
8533,PORTEÑO VIEJO,3626,34
8634,PARA TODO,3606,34
22168,MONTE LINDO,3600,34
22176,PUERTO DALMACIA,3600,34
8600,PUERTO PILCOMAYO,3611,34
8447,SAN FRANCISCO DE LAISHI,3601,34
8411,SAN HILARIO,3604,34
22905,SAN ISIDRO,3630,34
22063,SAN ISIDRO,3634,34
24124,SAN ISIDRO,3636,34
23958,SAN JACINTO,3606,34
8602,SAN JUAN,3611,34
8542,SAN LORENZO,3626,34
22907,SAN MARTIN 1,3630,34
8543,SAN MARTIN 2,3621,34
22909,SAN MIGUEL,3630,34
22910,SAN RAMON,3630,34
24098,SAN SIMON,3606,34
22177,SANTA CATALINA,3600,34
8603,SANTA ISABEL,3611,34
8448,SANTA MARIA,3601,34
22911,SANTA ROSA,3630,34
22554,SANTA TERESA,3636,34
8544,SARGENTO AGRAMONTE,3630,34
8449,SARGENTO CABRAL,3601,34
8546,SATURNINO SEGUROLA,3626,34
8580,SEGUNDA PUNTA,3613,34
8645,SELVA MARIA,3636,34
8545,SGTO AYUDANTE V SANABRIA,3626,34
8604,SGTO MAYOR BERNARDO AGUILA,3611,34
8605,SIETE PALMAS,3613,34
23528,SOL DE MAYO,3610,34
8446,SAN CAYETANO,3601,34
22058,SAN CAMILO,3606,34
22056,SAN ANTONIO,3634,34
23293,SAN ANTONIO,3611,34
22897,PUERTO RAMONA,3630,34
8510,IBARRETA,3624,34
22898,PUESTO AGUARA,3630,34
27775,PUNTA DE AGUA,3630,34
23519,PUNTA GUIA,3610,34
23288,PUNTA PORA,3611,34
8539,QUEBRACHO MARCADO,3630,34
8637,RACEDO ESCOBAR,3603,34
8540,RANERO CUE,3626,34
22900,REDUCCION CACIQUE COQUENA,3630,34
22052,RESERVA NATURAL FORMOSA,3634,34
8601,RIACHO HE HE,3611,34
22403,RIACHO LINDO,3601,34
8468,PUERTO IRIGOYEN,3636,34
8399,RIACHO LINDO,3634,34
8444,RIACHO RAMIREZ,3601,34
8400,RICARDO GUIRALDES,3636,34
8541,RINCON FLORIDO,3620,34
22901,RINCON ÑANDU,3608,34
23953,RINCON ÑARO,3606,34
22903,RIO CUE,3630,34
22054,RIO MUERTO,3634,34
23290,RODEO TAPITI,3611,34
23291,ROZADITO,3611,34
23954,SALADILLO,3620,34
23956,SALADO,3620,34
8579,SALVACION,3611,34
8445,SAN ANTONIO,3601,34
23523,RIACHO NEGRO,3610,34
23283,MONTE CLARO,3611,34
23287,PUERTO SAN CARLOS,3615,34
8632,MONSEÑOR DE ANDREA,3606,34
23926,KILOMETRO 254,3511,34
8515,KILOMETRO 503,3626,34
22846,KILOMETRO 525,3630,34
23105,KILOMETRO 642,3630,34
8407,KILOMETRO 642 NAV R BERMEJO,3630,34
23811,LA BLANCA,3606,34
8439,LA CHINA,3601,34
22163,LA COLONIA,3600,34
8625,LA ESPERANZA,3601,34
22406,LA ESPERANZA,3606,34
22549,LA FLORENCIA,3636,34
22164,LA FLORIDA,3600,34
8572,LA FRONTERA,3613,34
8516,LA INMACULADA,3624,34
22551,LA JUNTA,3636,34
18005,LA LIBERTAD,3634,34
8626,LA LOMA,3606,34
8440,LA LUCRECIA,3601,34
18007,LA MANIJA,3634,34
18010,LA MEDIA LUNA,3634,34
18013,LA NOBLEZA,3634,34
8390,LA PALMA SOLA,3636,34
18028,LA PALMITA,3634,34
8517,LA PALOMA,3628,34
8441,LA PASION,3601,34
8627,LA PICADITA,3601,34
18031,LA PRIMAVERA,3634,34
8624,KILOMETRO 232,3603,34
23921,KILOMETRO 224,3621,34
23919,KILOMETRO 213,3603,34
8623,KILOMETRO 1895,3608,34
22167,MONTE AGUDO,3600,34
21986,INGENIERO ENRIQUE H FAURE,3636,34
22161,ISLA 9 DE JULIO,3600,34
23493,ISLA APANDO,3611,34
23281,ISLA CARAYA,3611,34
8593,ISLA DE PUEN,3610,34
27773,ISLA GRAL BELGRANO,3610,34
22162,ISLA OCA,3600,34
8437,ISLA PAYAGUA,3601,34
23904,ISLA TOLDO,3606,34
