provincia,id,localidad,cp,id_prov_mstr
9183,COLONIA CUPALEN,3261,30
8712,COLONIA CURBELO,3216,30
9264,COLONIA CARLOS CALVO,3252,30
8783,COLONIA GRAPSCHENTAL,3114,30
8818,COLONIA GUALEGUAYCITO,3206,30
20579,COLONIA GUIBURG,3252,30
8716,COLONIA LA QUINTA,3216,30
9271,COLONIA LA ROSADA,3252,30
8822,COLONIA LAMARCA,3206,30
19122,COLONIA LAS GAMAS,3190,30
8660,COLONIA LAS PEPAS,3267,30
20160,COLONIA LEVEN,3244,30
8717,COLONIA LOMA NEGRA,3112,30
9272,COLONIA LOPEZ,3218,30
17703,COLONIA LOS SAUCES,3200,30
8996,COLONIA LA PROVIDENCIA,3137,30
9188,COLONIA LUCA,3261,30
9190,COLONIA LUCRECIA,3248,30
8661,COLONIA MABRAGAÑA,3283,30
9093,COLONIA MARIA LUISA,3114,30
19127,COLONIA MAXIMO CASTRO,3190,30
19659,COLONIA MEROU,3116,30
9273,COLONIA MIGUEL,3246,30
9191,COLONIA N 1,3170,30
9192,COLONIA N 2,3170,30
9193,COLONIA N 3,3170,30
9189,COLONIA LUCIENVILLE,3170,30
9261,COLONIA BARON HIRSCH,3246,30
8821,COLONIA LA PAZ,3206,30
20584,COLONIA LA MORENITA,3254,30
9266,COLONIA HEBREA,3216,30
9091,COLONIA HERNANDARIAS,3129,30
9092,COLONIA HIGUERA,3138,30
8658,COLONIA HOCKER,3265,30
8659,COLONIA HUGHES,3281,30
9267,COLONIA IDA,3246,30
8918,COLONIA ITALIANA,2824,30
17681,COLONIA JORGE FINK,3181,30
18357,COLONIA LA ARGENTINA,3206,30
20586,COLONIA LA PAMPA,3254,30
9268,COLONIA LA ARMONIA,3216,30
8995,COLONIA LA DELIA,3190,30
9269,COLONIA LA ESPERANZA,3216,30
19752,COLONIA LA GAMA,3136,30
8819,COLONIA LA GLORIA,3204,30
9049,COLONIA LA LLAVE,3158,30
27748,COLONIA LA MARTA,3185,30
8820,COLONIA LA MATILDE,3208,30
8862,COLONIA LA MATILDE,3287,30
9270,COLONIA LA MORA,3216,30
20581,COLONIA LA BLANQUITA,3254,30
9194,COLONIA N 4,3170,30
8710,COLONIA AYUI,3201,30
8992,COLONIA AVIGDOR,3142,30
8805,BIZCOCHO,3206,30
19433,BOCA DEL TIGRE,3150,30
19703,BOCA DEL TIGRE APEADERO FCGU,3116,30
8882,BOCA GUALEGUAY,2840,30
8987,BONALDI,3191,30
8988,BOVRIL,3142,30
27879,BRAZO LARGO,1647,30
8913,BRITOS,2824,30
18593,BUENA VISTA PARAJE,2840,30
8806,CABI MONDA,3228,30
8706,CALABACILLAS,3203,30
8989,CALANDRIA,3191,30
17141,CALERA,3281,30
8707,CAMBA PASO,3201,30
19711,CAMINO A DIAMANTE KM 1,3100,30
20553,CAMPO DE VILLAMIL,3241,30
17647,CAMPO DOMINGUEZ,3212,30
19442,CAMPO ESCALES,3156,30
9258,CAMPO MORENO,3252,30
9046,BETBEDER,3156,30
8911,BERISSO DESVIO FCGU,2852,30
8910,BERISSO,2848,30
8705,BENITO LEGEREN,3203,30
18725,ARROYO SALADO,2823,30
18728,ARROYO SANCHEZ CHICO,2823,30
18729,ARROYO SANCHEZ GRANDE,2823,30
17129,ARROYO URQUIZA,3280,30
18738,ARROYO VENERATO,2821,30
18740,ARROYO ZAPALLO,2823,30
8858,ATENCIO,3187,30
9081,AVENIDA EJERCITO PARANA,3100,30
8704,AYUI PARADA,3204,30
18187,CAMPO RIQUELME,3101,30
9082,BAJADA GRANDE,3100,30
19694,BAÑADERO OFICIAL BURGOS,3100,30
19059,BAÑADERO OFICIAL LAS GALARZAS,3137,30
8846,BANDERAS,3190,30
9255,BARON HIRSCH,3246,30
9083,BARRANCAS COLORADAS,3133,30
9174,BASAVILBASO,3170,30
9256,BELEZ,3252,30
18351,BELLA UNION PARAJE,3206,30
9257,BENITEZ,3216,30
9173,BALNEARIO PELAY,3260,30
19446,CAMPS,3150,30
8650,CAÑADA DE LAS OVEJAS,3267,30
27756,CAÑADA DEL CERRO,3228,30
8861,CHIRCALITO,3187,30
9259,CLARA,3252,30
8708,CLODOMIRO LEDESMA,3203,30
8714,CNIA JUSTO JOSE DE URQUIZA,3212,30
8781,COLEGIO ADVENTISTA DEL PLATA,3103,30
8652,COLON,3280,30
27752,COLONIA 1 DE MAYO,3265,30
9178,COLONIA 1 DE MAYO,3272,30
9179,COLONIA 5 ENSANCHE DE MAYO,3281,30
9047,CHIQUEROS,3158,30
9260,COLONIA ACHIRAS,3246,30
27764,COLONIA ADIVINOS,3142,30
8991,COLONIA ALCARCITO,3138,30
8810,COLONIA ALEMANA,3228,30
9048,COLONIA ALGARRABITOS,3156,30
8653,COLONIA AMBIS,3269,30
9241,COLONIA ANGELA,3151,30
9087,COLONIA ARGENTINA,3118,30
9180,COLONIA ARROYO URQUIZA,3281,30
9130,COLONIA AVELLANEDA,3107,30
8709,COLONIA ADELA,3201,30
27757,COLONIA AYLMAN,3228,30
9240,CHILCAS,3162,30
8809,CHAVIYU COLONIA FLORES,3204,30
19726,CAÑADA GRANDE,3111,30
18750,CANAL PRINCIPAL,2823,30
8651,CANTERA LA CONSTANCIA,3287,30
9175,CARAGUATA,3248,30
17653,CARPINCHORIS,3183,30
8780,CARRIZAL,3101,30
9176,CASEROS,3262,30
8859,CATALOTTI,3187,30
8914,CEIBAL,2823,30
8808,CHAVIYU PARADA FCGU,3206,30
8915,CEIBAS,2823,30
19098,CENTENARIO LA PAZ,3263,30
8990,CENTENARIO PARANA,3190,30
9084,CENTRO COMUNITARIO CNIA NUE,3118,30
9085,CERRITO,3122,30
8883,CHACRAS,2840,30
8807,CHAJARI,3228,30
8847,CHAÑAR,3181,30
8860,CHAÑAR FELICIANO,3187,30
9086,CHAÑAR MARIA GRANDE PRIMERA,3111,30
9177,CENTELLA,3261,30
18719,ARROYO PRINCIPAL,2823,30
8718,COLONIA NAVARRO,3201,30
9274,COLONIA NUEVA ALEMANIA,3218,30
8850,EL CIMARRON,3188,30
9006,EL COLORADO,3192,30
9007,EL CORCOVADO,3142,30
19224,EL DIECISIETE,3190,30
8725,EL DURAZNAL,3212,30
17856,EL EMBALSADO,3183,30
19016,EL EMPALME PARAJE,2846,30
27759,EL GATO,3180,30
9008,EL GAUCHO,3191,30
8851,EL GRAMIYAL,3144,30
8887,EL GUALEGUAY,3212,30
8726,EL MARTILLO,3201,30
18781,EL NUEVO RINCON,2820,30
8852,EL PAGO APEADERO FCGU,3212,30
9108,EL PALENQUE,3122,30
9109,EL PINGO,3132,30
20186,EL POTRERO,2821,30
9056,EL PUEBLITO,3151,30
9009,EL QUEBRACHO,3192,30
20091,EL CHAJA,3174,30
9005,EL CARMEN,3190,30
8674,EL BRILLANTE,3283,30
9284,EL AVESTRUZ,3216,30
8788,DIAMANTE,3105,30
27834,DIEGO LOPEZ,3180,30
20101,DIST RAICES AL NORTE,3177,30
20678,DIST RAICES AL SUD,3177,30
19478,DISTRITO EL SAUCE,3150,30
9106,DISTRITO ESPINILLO,3107,30
9107,DISTRITO TALA,3118,30
8922,DOCTOR EUGENIO MUÑOZ,2824,30
8789,DOCTOR GARCIA,3101,30
9110,EL RAMBLON,3109,30
9053,DON CRISTOBAL,3164,30
9055,DON CRISTOBAL 2 SECCION,3162,30
9003,DON GONZALO,3144,30
8724,DON ROBERTO,3212,30
8923,DOS HERMANAS,2854,30
9161,DURAZNO,3177,30
9283,EBEN HOROSCHA,3246,30
8673,EJIDO COLON,3281,30
8790,EJIDO DIAMANTE,3105,30
9004,EJIDO SUD,3190,30
9054,DON CRISTOBAL 1 SECCION,3150,30
8727,EL REDOMON,3212,30
8728,EL REFUGIO,3212,30
8888,EL REMANCE,2840,30
20093,ESTABLECIMIENTO SAN EUSEBIO,3177,30
20094,ESTABLECIMIENTO SAN FRANCISCO,3177,30
18788,ESTABLECIMIENTO SAN MARTIN,2823,30
9012,ESTACAS,3191,30
9013,ESTACION ALCARAZ,3188,30
8828,ESTACION GENERAL RACEDO,3114,30
27843,ESTACION RAICES,3241,30
18369,ESTACION SANTA ANA,3206,30
9165,ESTACION SOLA,3174,30
20092,ESTABLECIMIENTO SAN EDUARDO,3177,30
9207,ESTACION URQUIZA,3248,30
8730,ESTACION YERUA,3214,30
20199,ESTANCIA BELLA VISTA,3272,30
20214,ESTANCIA CNIA LA PRIMAVERA,3272,30
20221,ESTANCIA CNIA SANTA ELENA,3272,30
20229,ESTANCIA CNIA STA TERESA,3272,30
20204,ESTANCIA COLONIA EL OMBU,3272,30
20209,ESTANCIA COLONIA EL TOROPI,3272,30
20215,ESTANCIA COLONIA LA TAPERA,3272,30
