provincia,id,localidad,cp,id_prov_mstr
9400,PICADA FINLANDESA,3317,54
9484,PIÑALITO NORTE,3366,54
9534,PICADA SUR MECKING,3315,54
9595,PICADA SUECA,3361,54
9594,PICADA SAN MARTIN,3360,54
9403,PICADA SAN MARTIN,3317,54
9666,PICADA SAN JAVIER,3353,54
9402,PICADA SAN JAVIER,3317,54
9533,PICADA SAN JAVIER,3315,54
9532,PICADA RUSA,3315,54
9531,PICADA POZO FEO,3315,54
9401,PICADA PORTUGUESA,3317,54
9530,PICADA POLACA,3313,54
27561,PICADA MANDARINA,3338,54
9529,PICADA LIBERTAD,3315,54
9596,PICADA YAPEYU,3361,54
9318,EL SALTIÑO,3363,54
9517,DOS ARROYOS,3315,54
9343,EL RANCHO,3358,54
20452,ALTA UNION,3364,54
9476,ALMIRANTE BROWN,3366,54
9310,ALBA POSSE,3363,54
27550,ADOLFO J POMAR,3337,54
9309,ACARAGUA,3361,54
9464,9 DE JULIO KILOMETRO 20,3380,54
17003,9 DE JULIO,3363,54
9560,3 DE MAYO,3334,54
9308,25 DE MAYO,3363,54
9506,22 DE DICIEMBRE,3378,54
9367,2 DE MAYO,3364,54
27556,2 DE ABRIL,3338,54
27564,17 DE AGOSTO,3338,54
9374,1 DE MAYO,3362,54
9417,YERBAL MAMBORETA,3316,54
9604,YAPEYU CENTRO,3361,54
9416,YACUTINGA,3308,54
9415,YABEBIRI,3308,54
9507,WANDA,3376,54
27566,VIRGEN DE LOURDES,3338,54
9441,VILLALONGA,3300,54
9333,VILLAFAÑE,3363,54
9332,VILLA VILMA,3363,54
9414,VILLA VENECIA,3309,54
20513,VILLA UNION,3384,54
9603,VILLA SVEA,3361,54
20512,VILLA SARUBBI,3360,54
9605,APARICIO CUE,3322,54
9334,APOSTOLES,3350,54
9361,ARISTOBULO DEL VALLE,3364,54
9442,ARRECHEA,3355,54
9478,BERNARDO DE IRIGOYEN,3366,54
9362,BERNARDINO RIVADAVIA,3364,54
9380,BELLA VISTA,3309,54
27545,BELGRANO,3313,54
9579,BAYO TRONCHO,3360,54
9311,BARTOLITO,3363,54
9562,BARRANCON,3384,54
9607,BARRANCON,3322,54
9477,BARRACON,3366,54
9674,BARRACON,3364,54
9445,BARRA CONCEPCION,3355,54
9578,BARRA BONITA,3360,54
20348,BARRA BONITA,3357,54
9475,VILLA ROULET,3382,54
9379,BAÑADO GRANDE,3317,54
20521,ASERRADERO PIÑALITO,3364,54
20520,ASERRADERO ECHEVERRIA,3364,54
9606,ARROYO YABEBIRI,3322,54
9335,ARROYO TUNITAS,3350,54
9378,ARROYO TOMAS,3309,54
9444,ARROYO SANTA MARIA,3353,54
9443,ARROYO PERSIGUERO,3355,54
9377,ARROYO PASTORA,3316,54
9376,ARROYO MAGDALENA,3317,54
9509,ARROYO ISABEL,3311,54
9577,ARROYO FEDOR,3360,54
9508,ARROYO DEL MEDIO,3313,54
20368,ARROYO,3300,54
9336,AZARA,3351,54
27645,VILLA ORTIZ PEREIRA,3358,54
20508,VILLA OJO DE AGUA,3384,54
9535,VILLA LIBERTAD,3315,54
9329,SANTA RITA,3363,54
9462,SANTA MARIA MARTIR,3355,54
9461,SANTA MARIA LA MAYOR,3355,54
9437,SANTA INES,3304,54
9408,SANTA ANA,3316,54
9492,SAN VICENTE,3364,54
9559,SAN SEBASTIAN,3334,54
9679,SAN PEDRO,3364,54
9558,SAN MIGUEL,3334,54
9599,SAN MARTIN,3360,54
9460,SAN LUCAS,3355,54
9355,SAN JUAN DE LA SIERRA,3306,54
9436,SAN JUAN,3306,54
20536,SANTA ROSA,3364,54
9354,SAN JOSE,3306,54
9459,SAN ISIDRO,3355,54
9435,SAN ISIDRO,3300,54
9651,SAN IGNACIO,3322,54
